w,ants,,https://en.wikipedia.org/wiki/Ant#/media/File:Bullant_head_detail.jpg,,
w,antelopes,,https://en.wikipedia.org/wiki/Antelope#/media/File:Grant's-gazelle.jpg,,
w,anthropology,,https://en.wikipedia.org/wiki/Anthropology#/media/File:Antropologo_social.jpg,,
w,antichrist,,https://en.wikipedia.org/wiki/Antichrist#/media/File:Deedsoftheantichrist2580-detail.jpg,,
w,antioxidants,,https://en.wikipedia.org/wiki/Antioxidant#/media/File:Vegetarian_diet.jpg,,
w,restorations,,https://en.wikipedia.org/wiki/Antiques_restoration#/media/File:Antiques_restoration.jpg,,
w,antiseptics,,https://en.wikipedia.org/wiki/Antiseptic#/media/File:Ethanol_antiseptic.jpg,,
w,antisthenes,,https://en.wikipedia.org/wiki/Antisthenes#/media/File:Antisthenes_Lebiedzki_Rahl.jpg,,
w,moose,,https://en.wikipedia.org/wiki/Antler#/media/File:Luchik-the-Moose-and-Dr-Minaev-hp3188.jpg,,
w,antlers,,https://en.wikipedia.org/wiki/Antler#/media/File:Sambar_deers_Fighting_Silvassa.jpg,,
w,apartments,,https://en.wikipedia.org/wiki/Apartment#/media/File:Calle_de_Alcal%C3%A1_(Madrid)_16.jpg,,
w,apes,,https://en.wikipedia.org/wiki/Ape#/media/File:Man_of_the_woods.JPG,,
w,aphrodisiacs,,https://en.wikipedia.org/wiki/Aphrodisiac#/media/File:1926WantQuickPep.jpg,,
w,apocalypse,,https://en.wikipedia.org/wiki/Apocalypse#/media/File:Apocalypse_vasnetsov.jpg,,
w,visions,,https://en.wikipedia.org/wiki/Apocalypse#/media/File:Schnorr_von_Carolsfeld_Bibel_in_Bildern_1860_236.png,,
w,apollo x,,https://en.wikipedia.org/wiki/Apollo_10,,
w,apostles,,https://en.wikipedia.org/wiki/Apostles#/media/File:Brooklyn_Museum_-_The_Exhortation_to_the_Apostles_(Recommandation_aux_ap%C3%B4tres)_-_James_Tissot.jpg,,
w,appeals,,"https://en.wikipedia.org/wiki/Appeal#/media/File:High_Court_of_Karnataka,_Bangalore_MMK.jpg",,
w,appeasement,,"https://en.wikipedia.org/wiki/Appeasement#/media/File:Bundesarchiv_Bild_183-R69173,_M%C3%BCnchener_Abkommen,_Staatschefs.jpg",,
w,apples,,https://en.wikipedia.org/wiki/Apple#/media/File:Honeycrisp.jpg,,
w,rejections,,"https://en.wikipedia.org/wiki/Application_for_employment#/media/File:Forged_rejection_letter_for_Albert_Einstein,_1907_-_%D0%91%D0%B5%D1%80%D0%BD%D1%81%D0%BA%D0%B8%D0%B9_%D0%A3%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82_-_%D0%AD%D0%B9%D0%BD%D1%88%D1%82%D0%B5%D0%B9%D0%BD.jpg",,
w,job applications,,"https://en.wikipedia.org/wiki/Application_for_employment#/media/File:Forged_rejection_letter_for_Albert_Einstein,_1907_-_%D0%91%D0%B5%D1%80%D0%BD%D1%81%D0%BA%D0%B8%D0%B9_%D0%A3%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82_-_%D0%AD%D0%B9%D0%BD%D1%88%D1%82%D0%B5%D0%B9%D0%BD.jpg",,
w,aprons,,https://en.wikipedia.org/wiki/Apron#/media/File:L%C3%A9on_Bonvin_-_Cook_with_Red_Apron_-_Walters_371505.jpg,,
w,aquariums,,https://en.wikipedia.org/wiki/Aquarium#/media/File:Tunnelaquarium_14-05-2009_15-54-09.JPG,,
w,arabic,,https://en.wikipedia.org/wiki/Arabic#/media/File:Folio_Blue_Quran_Met_2004.88.jpg,,
w,arabs,,https://en.wikipedia.org/wiki/Arabs#/media/File:Arabischer_Maler_um_1335_003.jpg,,
w,arbitration,,https://en.wikipedia.org/wiki/Arbitration#/media/File:LCIA.jpg,,
w,arcade games,,https://en.wikipedia.org/wiki/Arcade_game#/media/File:Mall_culture_jakarta24.jpg,,
w,excavations,,https://en.wikipedia.org/wiki/Archaeological_excavation#/media/File:SantaAnaCave.JPG,,
w,archery,,https://en.wikipedia.org/wiki/Archery#/media/File:Brazilarcher.jpg,,
w,archives,,https://en.wikipedia.org/wiki/Archive#/media/File:Fondos_archivo.jpg,,
w,arctic,,"https://en.wikipedia.org/wiki/Arctic#/media/File:Map_of_the_Arctic_region_showing_the_Northeast_Passage,_the_Northern_Sea_Route_and_Northwest_Passage,_and_bathymetry.png",,
w,palm trees,,https://en.wikipedia.org/wiki/Arecaceae#/media/File:Palmtreesil.jpg,,
w,arenas,,"https://en.wikipedia.org/wiki/Arena#/media/File:Lanxess-Arena,_K%C3%B6ln-7892.jpg",,
w,aretha franklin,,https://en.wikipedia.org/wiki/Aretha_Franklin#/media/File:Arethafranklin.jpg,,
w,aristocrats,,https://en.wikipedia.org/wiki/Aristocracy_(class)#/media/File:Le_bal_par%C3%A9.jpg,,
w,aristocracy,,https://en.wikipedia.org/wiki/Aristocracy_(class)#/media/File:Le_bal_par%C3%A9.jpg,,
w,arizona,,https://en.wikipedia.org/wiki/Arizona#/media/File:Arizona-StateSeal.svg,,
w,arkansas,,https://en.wikipedia.org/wiki/Arkansas#/media/File:Seal_of_Arkansas.svg,,
w,armageddon,,"https://en.wikipedia.org/wiki/Armageddon#/media/File:Johannes_op_Patmos_Saint_John_on_Patmos_Berlin,_Staatlichen_Museen_zu_Berlin,_Gemaldegalerie_HR.jpg",,
w,prophecies,,"https://en.wikipedia.org/wiki/Armageddon#/media/File:Johannes_op_Patmos_Saint_John_on_Patmos_Berlin,_Staatlichen_Museen_zu_Berlin,_Gemaldegalerie_HR.jpg",,
w,armored cars,,https://en.wikipedia.org/wiki/Armored_car_(valuables)#/media/File:Garda_armored_car_Ypsilanti_Township_Michigan.JPG,,
w,armor,,https://en.wikipedia.org/wiki/Armour#/media/File:Elements_of_a_Light-Cavalry_Armor_MET_DT780.jpg,,
w,armor,,https://en.wikipedia.org/wiki/Armour#/media/File:Elements_of_a_Light-Cavalry_Armor_MET_DT780.jpg,,
w,armoured personnel carriers,,https://en.wikipedia.org/wiki/Armoured_personnel_carrier#/media/File:SKOT_2A_TBiU9_3.jpg,,
w,armoured personnel carriers,,https://en.wikipedia.org/wiki/Armoured_personnel_carrier#/media/File:SKOT_2A_TBiU9_3.jpg,,
w,arrows,,https://en.wikipedia.org/wiki/Arrow#/media/File:DFRArrow_(1).jpg,,
w,arsenal,,https://en.wikipedia.org/wiki/Arsenal_F.C.#/media/File:Arsenal_FC.svg,,
w,arson,,https://en.wikipedia.org/wiki/Arson#/media/File:Skyline_Parkway_Motel_Burned.jpg,,
w,art,,https://en.wikipedia.org/wiki/Art#/media/File:Art-portrait-collage_2.jpg,,
w,arteries,,https://en.wikipedia.org/wiki/Artery#/media/File:Artery.svg,,
w,arthritis,,https://en.wikipedia.org/wiki/Arthritis#/media/File:Rheumatoid_Arthritis.JPG,,
w,playwrights,,https://en.wikipedia.org/wiki/Arthur_Miller#/media/File:Arthur_Miller_1966.jpg,,
w,artichokes,,https://en.wikipedia.org/wiki/Artichoke#/media/File:Artichoke_J1.jpg,,
w,pacemakers,,https://en.wikipedia.org/wiki/Artificial_cardiac_pacemaker#/media/File:PPM.png,,
w,hair extensions,,https://en.wikipedia.org/wiki/Artificial_hair_integrations#/media/File:Closure_of_netting_weave_process.JPG,,
w,artificial insemination,,https://en.wikipedia.org/wiki/Artificial_insemination#/media/File:Inseminatie_(4494727256).jpg,,
w,artificial intelligence,,https://en.wikipedia.org/wiki/Artificial_intelligence#/media/File:Kismet_robot_at_MIT_Museum.jpg,,
w,ai,,https://en.wikipedia.org/wiki/Artificial_intelligence#/media/File:Kismet_robot_at_MIT_Museum.jpg,,
w,ammunition,,https://en.wikipedia.org/wiki/Artillery#/media/File:16-in_Battleship_Ammunition.JPG,,
w,artillery,,https://en.wikipedia.org/wiki/Artillery#/media/File:M777_Light_Towed_Howitzer_1.jpg,,
w,ashes,,https://en.wikipedia.org/wiki/Ash#/media/File:Wood_ash.jpg,,
w,ashtrays,,"https://en.wikipedia.org/wiki/Ashtray#/media/File:2011-158-18,_Ash_Tray_,Commemorative,_Ship_Launching_(5915313535).jpg",,
w,asia,,https://en.wikipedia.org/wiki/Asia#/media/File:Asien_Bd1.jpg,,
w,asperger syndrome,,https://en.wikipedia.org/wiki/Asperger_syndrome#/media/File:Autism-stacking-cans_2nd_edit.jpg,,
w,assassins,,https://en.wikipedia.org/wiki/Assassination#/media/File:Hokusai-sketches---hokusai-manga-vol6-crop.jpg,,
w,asteroids,,https://en.wikipedia.org/wiki/Asteroid#/media/File:PIA18469-AsteroidCollision-NearStarNGC2547-ID8-2013.jpg,,
w,space,,https://en.wikipedia.org/wiki/Astronaut#/media/File:Bruce_McCandless_II_during_EVA_in_1984.jpg,,
w,astronauts,,https://en.wikipedia.org/wiki/Astronaut#/media/File:Neil_Armstrong_pose.jpg,,
w,astronomy,,https://en.wikipedia.org/wiki/Astronomy#/media/File:The_Galactic_Centre_and_Bulge_above_the_ESO_3.6-metre_telescope.jpg,,
w,atmosphere,,https://en.wikipedia.org/wiki/Atmosphere#/media/File:Top_of_Atmosphere.jpg,,
w,attacks,,https://en.wikipedia.org/wiki/Attack_on_Pearl_Harbor#/media/File:Attack_on_Pearl_Harbor_Japanese_planes_view.jpg,,
w,auckland,,https://en.wikipedia.org/wiki/auckland,,
w,mottos,,https://en.wikipedia.org/wiki/Audemus_jura_nostra_defendere,,
w,augustus,,https://en.wikipedia.org/wiki/Augustus#/media/File:Augustus_Bevilacqua_Glyptothek_Munich_317.jpg,,
w,auschwitz,,https://en.wikipedia.org/wiki/Auschwitz_concentration_camp#/media/File:Auschwitz_I_(22_May_2010).jpg,,
w,concentration camps,,https://en.wikipedia.org/wiki/Auschwitz_concentration_camp#/media/File:Auschwitz_I_(22_May_2010).jpg,,
w,australia,,https://en.wikipedia.org/wiki/Australia#/media/File:Coat_of_Arms_of_Australia.svg,,
w,australians,,https://en.wikipedia.org/wiki/Australians#/media/File:SLAM_rally_Corner_Bourke_and_Spring_Streets.JPG,,
w,autism,,https://en.wikipedia.org/wiki/Autism#/media/File:Autism-stacking-cans_2nd_edit.jpg,,
w,auto racing,,https://en.wikipedia.org/wiki/Auto_racing#/media/File:2012_WTCC_Race_of_Japan_(Race_1)_opening_lap.jpg,,
w,autobiographies,,https://en.wikipedia.org/wiki/Autobiography#/media/File:Saint_Augustine_by_Philippe_de_Champaigne.jpg,,
w,autobiography,,https://en.wikipedia.org/wiki/Autobiography#/media/File:Saint_Augustine_by_Philippe_de_Champaigne.jpg,,
w,automation,,https://en.wikipedia.org/wiki/Automation#/media/File:Factory_Automation_Robotics_Palettizing_Bread.jpg,,
w,industrialization,,https://en.wikipedia.org/wiki/Automation#/media/File:Factory_Automation_Robotics_Palettizing_Bread.jpg,,
w,automatons,,https://en.wikipedia.org/wiki/Automaton#/media/File:CIMA_mg_8332.jpg,,
w,autonomy,,https://en.wikipedia.org/wiki/Autonomy#/media/File:Mariehamn.jpg,,
w,self-government,,https://en.wikipedia.org/wiki/Autonomy#/media/File:Mariehamn.jpg,,
w,autumn,,"https://en.wikipedia.org/wiki/Autumn#/media/File:D%C3%BClmen,_Wildpark_--_2014_--_3808_color_balanced.jpg",,
w,avalanches,,https://en.wikipedia.org/wiki/Avalanche#/media/File:Avalanche_on_Everest.JPG,,
w,jets,,https://en.wikipedia.org/wiki/Aviation#/media/File:Lockheed_SR-71_Blackbird.jpg,,
w,guacomole,,https://en.wikipedia.org/wiki/Avocado#/media/File:Guacomole.jpg,,
w,amazement,,https://en.wikipedia.org/wiki/Awe#/media/File:Plutchik-wheel.svg,,
w,fascination,,https://en.wikipedia.org/wiki/Awe#/media/File:Plutchik-wheel.svg,,
w,armpits,,https://en.wikipedia.org/wiki/Axilla#/media/File:Arm_pit_%E2%80%93_Juno.jpg,,
w,baboons,,https://en.wikipedia.org/wiki/Baboon#/media/File:Grooming_monkeys_PLW_edit.jpg,,
w,babylonians,,"https://en.wikipedia.org/wiki/Babylonia#/media/File:Cylinder_seal,ca._18th%E2%80%9317th_century_B.C._Babylonian.jpg",,
w,passes,,https://en.wikipedia.org/wiki/Backstage_pass#/media/File:Warpedtourpass.jpg,,
w,bacon,,https://en.wikipedia.org/wiki/Bacon#/media/File:Bacon_in_a_pan_(cooked).jpg,,
w,bacteria,,https://en.wikipedia.org/wiki/Bacteria#/media/File:EscherichiaColi_NIAID.jpg,,
w,germs,,https://en.wikipedia.org/wiki/Bacteria#/media/File:Streptococcus_pyogenes_01.jpg,,
w,halitosis,,https://en.wikipedia.org/wiki/Bad_breath#/media/File:Depiction_of_a_person_who_has_Halitosis_(or_bad_breath).png,,
w,bad breath,,https://en.wikipedia.org/wiki/Bad_breath#/media/File:Depiction_of_a_person_who_has_Halitosis_(or_bad_breath).png,,
w,badminton,,https://en.wikipedia.org/wiki/Badminton#/media/File:Ponnappa_&_Gutta.jpg,,
w,bagels,,https://en.wikipedia.org/wiki/Bagel#/media/File:*this*_is_a_bagel.jpg,,
w,bail,,https://en.wikipedia.org/wiki/Bail#/media/File:Bail_Bonds_Longview_Texas.jpg,,
w,bakeries,,https://en.wikipedia.org/wiki/Bakery#/media/File:MagasinDandoy.jpg,,
w,balconies,,https://en.wikipedia.org/wiki/Balcony#/media/File:Romeo_and_juliet_brown.jpg,,
w,dancing,,"https://en.wikipedia.org/wiki/Ballet#/media/File:Grace_in_winter,_contemporary_ballet.jpg",,
w,dance,,"https://en.wikipedia.org/wiki/Ballet#/media/File:Grace_in_winter,_contemporary_ballet.jpg",,
w,ballet,,https://en.wikipedia.org/wiki/Ballet#/media/File:Swanlake015.jpg,,
w,ballistics,,https://en.wikipedia.org/wiki/Ballistics#/media/File:Bullet_coming_from_S&W.jpg,,
w,balloons,,https://en.wikipedia.org/wiki/Balloon#/media/File:Parada_Gay_em_Sampa.jpg,,
w,ballots,,"https://en.wikipedia.org/wiki/Ballot#/media/File:Butterfly_Ballot,_Florida_2000_(large).jpg",,
w,bamboo,,"https://en.wikipedia.org/wiki/Bamboo#/media/File:Bamboo_Forest,_Arashiyama,_Kyoto,_Japan.jpg",,
w,bandages,,https://en.wikipedia.org/wiki/Bandage#/media/File:Akhilleus_Patroklos_Antikensammlung_Berlin_F2278.jpg,,
w,banjos,,https://en.wikipedia.org/wiki/Banjo#/media/File:Riverside_Stompers_-_Peter_Schwanzer_solo_-_Dieter_Bietak_2007.jpg,,
w,banks,,"https://en.wikipedia.org/wiki/Bank#/media/File:BDO_Bank_in_SM_Aura,_BGC.jpg",,
w,detroit,,"https://en.wikipedia.org/wiki/Bankruptcy#/media/File:Detroit,_USA_Taken_From_Windsor,_Canada.jpg",,
w,bankruptcies,,https://en.wikipedia.org/wiki/Bankruptcy#/media/File:John_Law_cartoon_(1720).png,,
w,banners,,https://en.wikipedia.org/wiki/Banner#/media/File:Sanctus_Gummarus_Lyrmensis_04.JPG,,
w,banquets,,https://en.wikipedia.org/wiki/Banquet#/media/File:Hellenistic_banquet_scene.jpg,,
w,baptisms,,https://en.wikipedia.org/wiki/Baptism#/media/File:GreekOrthodoxBaptism1.jpg,,
w,christenings,,https://en.wikipedia.org/wiki/Baptism#/media/File:GreekOrthodoxBaptism1.jpg,,
w,baptism,,https://en.wikipedia.org/wiki/Baptism#/media/File:GreekOrthodoxBaptism1.jpg,,
w,bat mitzvahs,,https://en.wikipedia.org/wiki/Bar_and_bat_mitzvah#/media/File:BatM_1.jpg,,
w,bar mitzvahs,,https://en.wikipedia.org/wiki/Bar_and_bat_mitzvah#/media/File:Michael's_Bar_Mitzvah_6.jpg,,
w,bars,,https://en.wikipedia.org/wiki/Bar#/media/File:Bar-P1030319.jpg,,
w,bartending,,https://en.wikipedia.org/wiki/Bar#/media/File:Robert_gold_bartender.jpg,,
w,competence,,https://en.wikipedia.org/wiki/Barack_Obama#/media/File:Barack_Obama_addresses_joint_session_of_Congress_2009-02-24.jpg,,
w,policy,,https://en.wikipedia.org/wiki/Barack_Obama#/media/File:Obama_signs_health_care-20100323.jpg,,
w,legislation,,https://en.wikipedia.org/wiki/Barack_Obama#/media/File:Obama_signs_health_care-20100323.jpg,,
w,barbados,,https://en.wikipedia.org/wiki/Barbados#/media/File:Flag_of_Barbados.svg,,
w,barbarians,,https://en.wikipedia.org/wiki/Barbarian#/media/File:Raising_an_army.jpg,,
w,barbecues,,https://en.wikipedia.org/wiki/Barbecue#/media/File:Barbeque_block_party_Kansas_city.jpg,,
w,meat,,https://en.wikipedia.org/wiki/Barbecue#/media/File:BBQ_Lamb.jpg,,
w,haggling,,https://en.wikipedia.org/wiki/Bargaining#/media/File:Haggling_for_sheep.jpg,,
w,bargaining,,https://en.wikipedia.org/wiki/Bargaining#/media/File:Haggling_for_sheep.jpg,,
w,bark,,https://en.wikipedia.org/wiki/Bark_(botany)#/media/File:Rainbow_Eucalyptus_Maui.jpg,,
w,barracudas,,https://en.wikipedia.org/wiki/Barracuda#/media/File:School_of_barracuda.JPG,,
w,bartenders,,https://en.wikipedia.org/wiki/Bartender#/media/File:Atilla_stil_ates_kokteylleri.jpg,,
w,barter,,https://en.wikipedia.org/wiki/Barter#/media/File:Barter-Chickens_for_Subscription.jpg,,
w,basements,,https://en.wikipedia.org/wiki/Basement#/media/File:Basement-after.jpg,,
w,basketball,,https://en.wikipedia.org/wiki/Basketball#/media/File:LeBron_James_Layup_(Cleveland_vs_Brooklyn_2018).jpg,,
w,bats,,https://en.wikipedia.org/wiki/Bat#/media/File:Southern_bentwing_bat.jpg,,
w,restrooms,,https://en.wikipedia.org/wiki/Bathroom#/media/File:Modern_bath_rooms_and_appliances_-_a_few_suggestions_about_plumbing_valuable_to_home_builders_or_those_about_to_remodel_their_present_dwellings._(1903)_(14778178805).jpg,,
w,bathrooms,,https://en.wikipedia.org/wiki/Bathroom#/media/File:Modern_bath_rooms_and_appliances_-_a_few_suggestions_about_plumbing_valuable_to_home_builders_or_those_about_to_remodel_their_present_dwellings._(1903)_(14778178805).jpg,,
w,gettysburg,,https://en.wikipedia.org/wiki/Battle_of_Gettysburg#/media/File:Gettysburg_national_cemetery_img_4164.jpg,,
w,the alamo,,https://en.wikipedia.org/wiki/Battle_of_the_Alamo#/media/File:Alamo_1956_9c.jpg,,
w,waterloo,,https://en.wikipedia.org/wiki/Battle_of_Waterloo#/media/File:Alphonse+Lalauze-P.+Eugene+Of.jpg,,
w,conflict,,https://en.wikipedia.org/wiki/Battle#/media/File:Marten's_Poltava.jpg,,
w,conflicts,,https://en.wikipedia.org/wiki/Battle#/media/File:Marten's_Poltava.jpg,,
w,battleships,,https://en.wikipedia.org/wiki/Battleship#/media/File:USS_Texas_BB-35.jpg,,
w,volleyball,,https://en.wikipedia.org/wiki/Beach_volleyball#/media/File:20170527_Smart_Beach_Tour_2032.jpg,,
w,beach volleyball,,"https://en.wikipedia.org/wiki/Beach_volleyball#/media/File:AVP_Professional_Beach_Volleyball_in_Austin,_Texas_(2017-05-21)_(34684816854).jpg",,
w,beads,,https://en.wikipedia.org/wiki/Bead#/media/File:Assorted_beads_in_a_box_23June2019_arp.jpg,,
w,beans,,https://en.wikipedia.org/wiki/Bean#/media/File:Val_Beans.jpg,,
w,pandas,,https://en.wikipedia.org/wiki/Bear#/media/File:Chengdu-pandas-d10.jpg,,
w,bears,,https://en.wikipedia.org/wiki/Bear#/media/File:Polar_bear_(Ursus_maritimus)_with_its_prey.jpg,,
w,beauty pageants,,https://en.wikipedia.org/wiki/Beauty_pageant#/media/File:Miss_Universe_1930_Winners.jpg,,
w,beauty salons,,https://en.wikipedia.org/wiki/Beauty_salon#/media/File:Hair_Salon_Stations.jpg,,
w,beauty,,https://en.wikipedia.org/wiki/Beauty#/media/File:Sandro_Botticelli_-_La_nascita_di_Venere_-_Google_Art_Project_-_edited.jpg,,
w,beck,,https://en.wikipedia.org/wiki/Beck#/media/File:Beck_at_Union_Chapel_London_2013_(3).jpg,,
w,bed sheets,,https://en.wikipedia.org/wiki/Bed_sheet#/media/File:Colorful_Bed_sheets.jpg,,
w,bedouin,,https://en.wikipedia.org/wiki/Bedouin#/media/File:Bedouin_family-Wahiba_Sands.jpg,,
w,bee gees,,https://en.wikipedia.org/wiki/Bee_Gees#/media/File:Walk-BG-1.jpg,,
w,beef,,https://en.wikipedia.org/wiki/Beef#/media/File:Standing-rib-roast.jpg,,
w,beggars,,https://en.wikipedia.org/wiki/Begging#/media/File:India_-_Kolkata_street_beggar_-_3246.jpg,,
w,belize,,https://en.wikipedia.org/wiki/Belize#/media/File:Flag_of_Belize.svg,,
w,r&amp;d,,"https://en.wikipedia.org/wiki/Bell_Labs#/media/File:Nokia_Bell_Labs_Murray_Hill,_NJ.jpg",,
w,peppers,,https://en.wikipedia.org/wiki/Bell_pepper#/media/File:Colorful_Bell_Peppers.JPG,,
w,bells,,"https://en.wikipedia.org/wiki/Bell#/media/File:Bell_inside_Jain_temple,Chittorgarh_Fort.jpg",,
w,belts,,https://en.wikipedia.org/wiki/Belt_(clothing)#/media/File:Coronation_Belt.jpg,,
w,benches,,https://en.wikipedia.org/wiki/Bench_(furniture)#/media/File:%D0%9B%D0%B0%D0%B2%D0%BE%D1%87%D0%BA%D0%B0_%D0%BA%D1%80%D0%BE%D0%BB%D0%B8%D0%BA.jpg,,
w,berlin wall,,https://en.wikipedia.org/wiki/Berlin_Wall#/media/File:Berlinermauer.jpg,,
w,bernard montgomery,,"https://en.wikipedia.org/wiki/Bernard_Montgomery#/media/File:General_Sir_Bernard_Montgomery_in_England,_1943_TR1037_(cropped).jpg",,
w,whites,,https://en.wikipedia.org/wiki/Betty_White#/media/File:Allen_Ludden_Betty_White_1963.JPG,,
w,divas,,https://en.wikipedia.org/wiki/Beyonc%C3%A9#/media/File:Beyonc%C3%A9_at_The_Lion_King_European_Premiere_2019.png,,
w,bhutan,,"https://en.wikipedia.org/wiki/Bhutan#/media/File:Cloud-hidden,_whereabouts_unknown_(Paro,_Bhutan).jpg",,
w,bidets,,https://en.wikipedia.org/wiki/Bidet#/media/File:Bidet_Ego_Kolo.jpg,,
w,bigfoot,,https://en.wikipedia.org/wiki/Bigfoot#/media/File:Croped_BFRO_image.jpg,,
w,bikinis,,https://en.wikipedia.org/wiki/Bikini#/media/File:Sietedias1272-Alfano.jpg,,
w,foundations,,https://en.wikipedia.org/wiki/Bill_%26_Melinda_Gates_Foundation#/media/File:Bill_and_Melinda_Gates_Foundation_front.JPG,,
w,billie joe armstrong,,https://en.wikipedia.org/wiki/Billie_Joe_Armstrong#/media/File:Billie_Joe_Armstrong_Live_Polska_2017.jpg,,
w,bingo,,https://en.wikipedia.org/wiki/Bingo_(American_version)#/media/File:Bingo_Sheffield_Field_Day_2017_Labor_Day_Sheffield_VT_September_2017.jpg,,
w,biographers,,https://en.wikipedia.org/wiki/Biography#/media/File:James_Boswell_of_Auchinleck.jpg,,
w,biology,,https://en.wikipedia.org/wiki/Biology#/media/File:Biological_classification_L_Pengo.svg,,
w,biopsies,,https://en.wikipedia.org/wiki/Biopsy#/media/File:Brain_biopsy_under_stereotaxy.jpg,,
w,manic depression,,https://en.wikipedia.org/wiki/Bipolar_disorder#/media/File:Bipolar_mood_shifts.png,,
w,bipolar disorder,,https://en.wikipedia.org/wiki/Bipolar_disorder#/media/File:Bipolar_mood_shifts.png,,
w,birding,,https://en.wikipedia.org/wiki/Birdwatching#/media/File:A_group_of_men_stand_birdwatching.jpg,,
w,birdwatching,,https://en.wikipedia.org/wiki/Birdwatching#/media/File:A_group_of_men_stand_birdwatching.jpg,,
w,biscuits,,https://en.wikipedia.org/wiki/Biscuit#/media/File:BiscuitsAmerican&British.png,,
w,bisexuality,,https://en.wikipedia.org/wiki/Bisexuality#/media/File:Bisexual_Pride_Flag.svg,,
w,bison,,https://en.wikipedia.org/wiki/Bison#/media/File:Bison_bonasus_(Linnaeus_1758).jpg,,
